packet_count,avg_packet_size,duration,failed_logins,data_volume,unusual_port,requests_per_sec,label
0.08823529411764705,0.055304333906919044,0.030303030303030304,0.0,0.11990497624406103,0.0,0.029986953422372863,0
0.041176470588235294,0.03789667453679619,0.09090909090909091,0.0,0.8823455863965992,0.0,0.004763570009908226,0
0.47843137254901963,0.9769298491336189,0.04040404040404041,0.1111111111111111,0.009752438109527382,1.0,0.11984525682927813,1
0.08627450980392157,0.06568890311737165,0.3535353535353536,0.0,0.9684921230307578,0.0,0.0024959505651915774,0
0.03137254901960784,0.019428548561367002,0.5454545454545455,0.0,0.4666166541635409,0.0,0.0005959132679061663,0
0.7509803921568627,0.5600464204249871,0.0,0.1111111111111111,0.04488622155538885,0.0,0.7514626962030424,1
0.6058823529411764,0.5636279963183802,0.04040404040404041,0.5555555555555556,0.038009502375593904,0.0,0.15164628979542427,1
0.984313725490196,0.9286285965824964,0.020202020202020204,0.5555555555555556,0.03925981495373844,0.0,0.4921619658636968,1
0.0823529411764706,0.07591340189683461,0.4141414141414142,0.0,0.643035758939735,0.0,0.00203227428715396,0
0.6490196078431373,0.16415222697987114,0.0,0.2222222222222222,0.027006751687921982,0.0,0.6496993907113747,1
0.052941176470588235,0.03199407739405338,0.25252525252525254,0.0,0.803450862715679,0.0,0.002171649921317032,0
0.052941176470588235,0.03067349633838889,0.696969696969697,0.0,0.10565141285321332,0.0,0.0007739643876968025,0
0.06666666666666668,0.011304974188643005,0.5858585858585859,0.0,0.9962490622655665,0.0,0.0011607650962074947,0
0.07058823529411765,0.04125815358757853,0.9494949494949496,0.0,0.26244061015253817,0.0,0.0007501281334751601,0
0.0392156862745098,0.00682300212093321,0.22222222222222224,0.0,0.644411102775694,0.0,0.0018478575856617256,0
0.0058823529411764705,0.08329665052623154,0.9696969696969697,0.0,0.4584896224056014,0.0,6.136599012764126e-05,0
0.00392156862745098,0.099783904918164,0.787878787878788,0.0,0.49912478119529885,0.0,5.50935970376716e-05,0
0.06470588235294117,0.07871463443915323,0.8080808080808082,0.0,0.9411102775693925,0.0,0.000811544203688012,0
0.7352941176470589,0.185621673536356,0.030303030303030304,1.0,0.018504626156539136,0.0,0.24525548427013139,1
0.984313725490196,0.5946016247148747,0.030303030303030304,0.5555555555555556,0.037384346086521636,1.0,0.32810125220245057,1
0.03333333333333333,0.03897714994597623,0.787878787878788,0.0,0.962740685171293,0.0,0.0004314371824358509,0
0.06470588235294117,0.007883468726239547,0.6666666666666667,0.0,0.30820205051262817,0.0,0.0009879695147822492,0
0.9686274509803922,0.20777141942454683,0.0,0.7777777777777777,0.02788197049262316,1.0,0.9686882136948715,1
0.7803921568627451,0.35015406778982755,0.04040404040404041,0.1111111111111111,0.028507126781695428,0.0,0.19518924262599363,1
0.7823529411764706,0.593221017247589,0.010101010101010102,1.0,0.048637159289822464,1.0,0.7827744825081709,1
0.06274509803921569,0.09264076193525152,0.27272727272727276,0.0,0.8704676169042261,0.0,0.002371697444933131,0
0.7450980392156863,0.9819720677097924,0.04040404040404041,0.1111111111111111,0.03725931482870718,1.0,0.1863828027276762,1
0.08627450980392157,0.08857897474888951,0.6161616161616162,0.0,0.7084271067766943,0.0,0.0014235035518133463,0
0.7490196078431373,0.3803873704429949,0.030303030303030304,1.0,0.041885471367841966,1.0,0.24982178643962932,1
0.0784313725490196,0.039217255592460684,0.21212121212121213,0.0,0.07914478619654915,0.0,0.003800608327905265,0
0.06666666666666668,0.04728080355356357,1.0,0.0,0.7324331082770693,0.0,0.0006716888450334764,0
0.011764705882352941,0.03089359318099964,0.5050505050505051,0.0,0.16466616654163543,0.0,0.00025380301012791027,0
0.46862745098039216,0.8449917963904119,0.020202020202020204,0.7777777777777777,0.025756439109777447,1.0,0.23481822216842188,1
0.058823529411764705,0.08733842890871985,0.4141414141414142,0.0,0.5205051262815704,0.0,0.0014594977084016088,0
0.00392156862745098,0.04886149905958622,0.6363636363636365,0.0,0.538009502375594,0.0,7.301472015187061e-05,0
0.011764705882352941,0.014326303573572374,0.9191919191919192,0.0,0.5593898474618655,0.0,0.00013036231411730744,0
0.907843137254902,0.21277362039297293,0.010101010101010102,0.7777777777777777,0.03863465866466617,1.0,0.908021627728685,1
0.07450980392156864,0.07683380687502502,0.6262626262626263,0.0,0.09514878719679921,0.0,0.001210832607679822,0
0.8274509803921568,0.28362479490976034,0.010101010101010102,0.8888888888888888,0.043010752688172046,0.0,0.8277851753217932,1
0.6019607843137255,0.44619632638360884,0.030303030303030304,0.6666666666666666,0.013628407101775446,1.0,0.20089712033786603,1
0.6470588235294118,0.7798831485853777,0.0,0.2222222222222222,0.03513378344586147,1.0,0.6477424040673042,1
0.09411764705882353,0.0861979270879187,0.20202020202020204,0.0,0.824956239059765,0.0,0.00477444215793084,0
0.5176470588235295,0.4583816879426948,0.04040404040404041,1.0,0.05351337834458615,1.0,0.1296301900496308,1
0.5686274509803921,0.22605946616511266,0.030303030303030304,0.7777777777777777,0.0552638159539885,1.0,0.18980752935479966,1
0.8941176470588236,0.35475609268077957,0.04040404040404041,0.7777777777777777,0.04626156539134784,1.0,0.22356554896501635,1
0.00980392156862745,0.08647805034215054,0.30303030303030304,0.0,0.7010502625656415,0.0,0.0003712222087721422,0
0.025490196078431372,0.05168274040577855,0.38383838383838387,0.0,0.11427856964241062,0.0,0.0007008199593524423,0
0.045098039215686274,0.03441514266277162,0.5050505050505051,0.0,0.706176544136034,0.0,0.0009191784691118911,0
0.45098039215686275,0.4900756332786426,0.0,1.0,0.019379844961240313,0.0,0.4520437396602509,1
0.00784313725490196,0.02849253671615511,0.8484848484848485,0.0,0.40622655663915985,0.0,9.631218020032933e-05,0
0.060784313725490195,0.0015006602905278325,0.21212121212121213,0.0,0.3699674918729683,0.0,0.002961899766160751,0
0.888235294117647,0.9205850574252672,0.010101010101010102,0.8888888888888888,0.019504876219054765,1.0,0.8884517612879796,1
0.00784313725490196,0.03269438552963304,0.8383838383838385,0.0,0.327456864216054,0.0,9.771564164903166e-05,0
0.0392156862745098,0.0898395293929329,0.22222222222222224,0.0,0.07864466116529133,0.0,0.0018478575856617256,0
0.021568627450980392,0.0957621353395494,0.4646464646464647,0.0,0.4496124031007752,0.0,0.0004903431349329572,0
0.00980392156862745,0.07765416783384689,0.4747474747474748,0.0,0.027381845461365344,0.0,0.00022965296217980578,0
0.054901960784313725,0.006262755612469487,0.10101010101010102,0.0,0.8035758939734935,0.0,0.005655086147762579,0
0.023529411764705882,0.09456160710712715,0.5656565656565657,0.0,0.8175793948487122,0.0,0.0004341253509029807,0
0.054901960784313725,0.08207611348993557,0.888888888888889,0.0,0.8752188047011754,0.0,0.000624740933117643,0
0.043137254901960784,0.009023970547040698,0.494949494949495,0.0,0.07876969242310579,0.0,0.0008984104475829795,0
0.7686274509803922,0.45644083396694546,0.010101010101010102,0.5555555555555556,0.011127781945486373,1.0,0.7690755759996772,1
0.4137254901960784,0.12241386209932371,0.010101010101010102,0.3333333333333333,0.03950987746936735,1.0,0.41486099342291083,1
0.907843137254902,0.619832726399616,0.030303030303030304,0.6666666666666666,0.0006251562890722682,1.0,0.3026604258295336,1
0.6882352941176471,0.43511144903757654,0.0,0.7777777777777777,0.038009502375593904,1.0,0.6888391235927853,1
0.00784313725490196,0.06212733602785226,0.8181818181818182,0.0,0.9816204051012755,0.0,0.0001006265246537476,0
0.07647058823529412,0.025751330585457602,0.09090909090909091,0.0,0.6454113528382096,0.0,0.00867754329804929,0
0.8568627450980392,0.8321461443034937,0.04040404040404041,0.6666666666666666,0.05613903475868968,0.0,0.2142698624056813,1
0.00196078431372549,0.07759414142222579,0.14141414141414144,0.0,0.784696174043511,0.0,0.0002593944005395403,0
0.5411764705882353,0.5970026811797192,0.020202020202020204,0.5555555555555556,0.014628657164291074,1.0,0.27102247508372673,1
0.06470588235294117,0.01782784425147065,0.595959595959596,0.0,0.7110527631907978,0.0,0.001107579895185122,0
0.696078431372549,0.40907999519788707,0.030303030303030304,0.4444444444444444,0.05076269067266817,1.0,0.23220890664299454,1
0.09215686274509804,0.027532114130217295,0.5757575757575758,0.0,0.548762190547637,0.0,0.0016278136328595364,0
0.060784313725490195,0.044099403737644566,0.5353535353535354,0.0,0.6236559139784947,0.0,0.0011614017216609984,0
0.050980392156862744,0.07699387730601465,0.36363636363636365,0.0,0.811452863215804,0.0,0.0014475648630109348,0
0.052941176470588235,0.04860138460922806,0.11111111111111112,0.0,0.8524631157789448,0.0,0.004961245428501209,0
0.041176470588235294,0.005942614750490216,0.9191919191919192,0.0,0.5006251562890723,0.0,0.00045294253017288965,0
0.9705882352941176,0.2983712833646805,0.04040404040404041,1.0,0.013128282070517631,1.0,0.24264616874470402,1
0.4588235294117647,0.7531713954139823,0.010101010101010102,0.5555555555555556,0.03763440860215054,1.0,0.4598716862365331,1
0.03529411764705882,0.04868141982472288,0.04040404040404041,0.0,0.5545136284071018,0.0,0.009275511439293062,0
0.5509803921568628,0.36235943815278726,0.010101010101010102,0.7777777777777777,0.04338584646161541,0.0,0.5518500585078481,1
0.060784313725490195,0.03843691224138621,0.33333333333333337,0.0,0.9569892473118281,0.0,0.001877508898450673,0
0.08823529411764705,0.02381047660970827,0.43434343434343436,0.0,0.6021505376344086,0.0,0.0020733454759404653,0
0.021568627450980392,0.09426147504902158,0.6666666666666667,0.0,0.6906726681670419,0.0,0.00033564063342540523,0
0.025490196078431372,0.0826363599983993,0.5656565656565657,0.0,0.10290072518129534,0.0,0.00046907154097566877,0
0.09411764705882353,0.06470847172756013,0.48484848484848486,0.0,0.6501625406351589,0.0,0.0019775820791133707,0
0.023529411764705882,0.07345231902036897,0.36363636363636365,0.0,0.9916229057264317,0.0,0.0006865145014279502,0
0.0,0.07077113930129257,0.4747474747474748,0.0,0.16591647911977997,0.0,2.1462893661664095e-05,0
0.7745098039215687,0.320200888390892,0.04040404040404041,0.6666666666666666,0.010127531882970744,0.0,0.19372150264294072,1
0.00196078431372549,0.09808315658889911,0.23232323232323235,0.0,0.37896974243560894,0.0,0.00014999763161634288,0
0.907843137254902,0.6445836167913883,0.010101010101010102,0.8888888888888888,0.045011252813203305,0.0,0.908021627728685,1
0.5549019607843138,0.12077314018167995,0.0,0.8888888888888888,0.0051262815703925985,1.0,0.5557640317959892,1
0.06274509803921569,0.05442394653647605,0.5151515151515152,0.0,0.48174543635908984,0.0,0.001246110355533086,0
0.984313725490196,0.590719916763376,0.020202020202020204,0.4444444444444444,0.05951487871967993,1.0,0.4921619658636968,1
0.0058823529411764705,0.07067109528192406,0.11111111111111112,0.0,0.1424106026506627,0.0,0.0006914563868927748,0
0.027450980392156862,0.05762535515626876,0.797979797979798,0.0,0.5643910977744436,0.0,0.0003514046225030735,0
0.9568627450980393,0.5897394853735645,0.030303030303030304,0.1111111111111111,0.04376094023505877,0.0,0.31896864786345475,1
0.0058823529411764705,0.09608227620152868,0.7474747474747475,0.0,0.6635408852213054,0.0,8.560794179968614e-05,0
0.054901960784313725,0.08067549721877626,0.7474747474747475,0.0,0.6179044761190299,0.0,0.0007467520783100011,0
0.052941176470588235,0.04135819760694706,0.13131313131313133,0.0,0.19967491872968243,0.0,0.004194873036417643,0
0.7784313725490196,0.44859738284845335,0.020202020202020204,0.4444444444444444,0.04538634658664667,1.0,0.3894201670499939,1
0.03137254901960784,0.09035975829364921,0.30303030303030304,0.0,0.1370342585646412,0.0,0.0010887839782646705,0
0.7745098039215687,0.7122533914922567,0.010101010101010102,0.2222222222222222,0.037384346086521636,0.0,0.7749465359318888,1
0.060784313725490195,0.09566209132018089,0.04040404040404041,0.0,0.36221555388847215,0.0,0.015635718032522294,0
0.9470588235294117,0.4863339869542599,0.0,0.5555555555555556,0.054263565891472874,0.0,0.9471613606100956,1
0.01764705882352941,0.01088478930729521,0.7676767676767677,0.0,0.22805701425356342,0.0,0.00023732312259889523,0
0.00980392156862745,0.014366321181319782,0.4646464646464647,0.0,0.8008252063015755,0.0,0.00023508400744549646,0
0.01764705882352941,0.02643162991716355,0.8282828282828284,0.0,0.8118279569892474,0.0,0.00021848178777151525,0
0.00980392156862745,0.04417943895313938,0.6464646464646465,0.0,0.184671167791948,0.0,0.00016329237783964813,0
0.03725490196078431,0.05756532874464765,0.7171717171717172,0.0,0.6505376344086022,0.0,0.0005310887233581857,0
0.07647058823529412,0.029112809636239946,0.98989898989899,0.0,0.8425856464116029,0.0,0.0007785949387623347,0
0.03137254901960784,0.09892352635159471,0.6666666666666667,0.0,0.2126781695423856,0.0,0.0004838971973701425,0
0.043137254901960784,0.04225859378126376,0.6464646464646465,0.0,0.3322080520130033,0.0,0.0006831169551708832,0
0.5725490196078431,0.8903517547720998,0.020202020202020204,0.8888888888888888,0.026006501625406353,0.0,0.28667836823629095,1
0.01568627450980392,0.06370803153387491,0.15151515151515152,0.0,0.38059514878719686,0.0,0.001154016866400355,0
0.07058823529411765,0.09045980231301773,0.7777777777777778,0.0,0.6261565391347838,0.0,0.0009201950855503694,0
0.049019607843137254,0.017787826643723238,0.9797979797979799,0.0,0.8964741185296325,0.0,0.0005043780010491062,0
0.09411764705882353,0.01878826683740846,0.888888888888889,0.0,0.5090022505626407,0.0,0.0010695106249518547,0
0.013725490196078431,0.03639601424626836,0.4141414141414142,0.0,0.9808702175543887,0.0,0.000361675932459603,0
0.060784313725490195,0.07107127135939814,0.5151515151515152,0.0,0.11927981995498876,0.0,0.001207738068394448,0
0.9745098039215686,0.9329304894153428,0.030303030303030304,0.6666666666666666,0.03200800200050013,1.0,0.32483960779566634,1
0.0058823529411764705,0.05494417543719237,0.797979797979798,0.0,0.2531882970742686,0.0,7.891281130337915e-05,0
0.06666666666666668,0.06402817239585418,0.8181818181818182,0.0,0.1350337584396099,0.0,0.0008254363928280187,0
0.056862745098039215,0.012525511224938975,0.7070707070707072,0.0,0.6949237309327333,0.0,0.0008185334417025495,0
0.07450980392156864,0.09466165112649566,0.9292929292929294,0.0,0.7644411102775694,0.0,0.000809417044292283,0
0.011764705882352941,0.04345912201368602,0.08080808080808081,0.0,0.5950237559389848,0.0,0.0016921881935197513,0
0.4627450980392157,0.6687542518708233,0.020202020202020204,0.1111111111111111,0.0086271567891973,0.0,0.23188274220231608,1
0.060784313725490195,0.018047941094081397,0.787878787878788,0.0,0.5218804701175295,0.0,0.0007826911954741515,0
0.903921568627451,0.6366001040457803,0.030303030303030304,0.7777777777777777,0.015253813453363343,0.0,0.30135576806681996,1
0.6568627450980392,0.9897955100244109,0.020202020202020204,0.4444444444444444,0.024631157789447366,0.0,0.3287535810838074,1
0.00196078431372549,0.0821761575093041,0.25252525252525254,0.0,0.9936234058514629,0.0,0.0001363838114836783,0
0.884313725490196,0.5884989395333948,0.04040404040404041,0.8888888888888888,0.050887721930482625,0.0,0.22111931565992818,1
0.027450980392156862,0.0483012525511225,0.4747474747474748,0.0,0.9533633408352089,0.0,0.000604395085512461,0
0.503921568627451,0.9780903597582937,0.030303030303030304,0.5555555555555556,0.014128532133033259,0.0,0.1682806762700238,1
0.09019607843137256,0.09322101724758894,0.20202020202020204,0.0,0.5103775943985998,0.0,0.004578743493523787,0
0.5823529411764706,0.9597022689983594,0.010101010101010102,0.6666666666666666,0.0207551887971993,1.0,0.5831618448129766,1
0.06470588235294117,0.035255512425467206,0.8282828282828284,0.0,0.0011252813203300827,0.0,0.0007912583665238661,0
0.7647058823529411,0.7059706270759135,0.030303030303030304,1.0,0.023630907726931737,0.0,0.25504041749048406,1
0.025490196078431372,0.03501540677898275,0.20202020202020204,0.0,0.718554638659665,0.0,0.001349715530807408,0
0.0784313725490196,0.09792308615790948,0.6767676767676768,0.0,0.6955488872218055,0.0,0.0011773838711056747,0
0.0392156862745098,0.08871903637600545,0.23232323232323235,0.0,0.06376594148537135,0.0,0.0017666387723702605,0
0.8117647058823529,0.14272279803113372,0.030303030303030304,0.6666666666666666,0.04901225306326582,1.0,0.27069631064304833,1
0.7058823529411765,0.5560446596502462,0.04040404040404041,1.0,0.05776444111027758,1.0,0.17659786950732356,1
0.5745098039215686,0.4375325143062948,0.030303030303030304,0.3333333333333333,0.012253063265816455,0.0,0.19176451599887018,1
0.047058823529411764,0.07279202849253671,0.9595959595959597,0.0,0.04338584646161541,0.0,0.0004948213652397548,0
0.49215686274509807,0.7575533234623235,0.0,0.5555555555555556,0.026756689172293076,1.0,0.4931404591857321,1
0.48823529411764705,0.9880747528912723,0.030303030303030304,0.5555555555555556,0.05001250312578145,1.0,0.16306204521916903,1
